lon,lat,cbsd
33.768486,1.5480749722222218,0
33.738327000000005,0.5581885000000001,0
33.16047666666667,1.5053860000000001,0
33.157463055555546,1.5021115555555555,0
33.75008391666667,0.6038749444444445,0
33.64210127777777,1.7164743888888891,0
32.36293411111112,2.156088583333333,0
33.75354002777778,0.6058328611111111,0
33.687950111111114,1.3944439722222222,0
33.156188944444445,1.5053366111111108,0
33.664276111111114,1.7070680555555555,0
34.202152250000005,0.7412343888888888,0
33.64137266666667,1.7169110555555556,0
33.857139583333336,0.65238525,0
32.96066283333334,1.3722876111111106,0
33.15478513888889,1.4963318888888892,0
33.787429805555554,1.47544825,0
33.73981855555556,0.5537199444444445,0
31.497339222222227,1.4991869722222222,0
33.156391138888885,1.5041636111111112,0
33.763595555555554,1.5132301944444444,0
31.75450133333333,-0.3918330555555556,0
33.15721127777777,1.5018981388888888,0
33.745193472222226,0.6068466666666666,0
33.15912244444444,1.5070048611111106,0
33.16048047222222,1.5004408333333332,0
33.15581891666667,1.5041740833333332,0
33.699790944444445,1.3953758333333333,0
33.756092055555555,1.5295999999999998,0
33.15719602777778,1.50714825,0
33.15478894444444,1.4964102222222222,0
33.819293972222226,1.5143481388888889,0
33.664321888888885,1.7071566111111112,0
33.74105833333333,1.4173333333333331,0
33.74021527777778,0.5522906388888891,0
33.81620405555555,1.525829916666667,0
30.83658788888889,0.9340183055555557,0
32.30340194444444,0.6118916666666666,0
33.751129138888885,1.4393466388888894,0
33.74237058333333,0.5589946111111112,0
33.743659972222225,1.3724630833333331,0
33.75063322222222,0.6114250555555555,0
33.75301358333333,0.6055182499999999,0
32.52407836111111,0.7277085555555556,0
33.15819547222222,1.5041805555555556,0
33.15829466666666,1.5037981111111112,0
33.655639638888886,2.0235154444444445,0
33.82430266666667,1.5165868888888892,0
33.15761563888889,1.506333472222222,1
33.742683388888885,0.5572199444444444,0
33.157463055555546,1.5018631111111111,0
33.16105269444444,1.5000280000000001,0
33.16612241666667,1.5084278611111108,0
33.16004180555555,1.5052186111111112,0
33.856941222222225,0.6524300833333334,0
33.817298888888885,1.5197802777777778,0
33.74302291666667,1.4130041666666666,0
33.76382063888889,1.51400825,0
32.76301572222222,2.3531796666666667,0
33.155735,1.5029413611111107,0
33.69007491666666,1.3896683333333333,0
31.22517583333333,1.3449308888888893,0
33.157340999999995,1.50713075,0
33.69222258333333,1.1911046388888888,0
33.79510497222222,1.4837965833333333,0
33.1576805,1.5070813611111111,0
33.81837844444445,1.5264512222222222,0
33.17115783333333,1.5095515,0
32.52834319444445,0.7159789999999999,0
33.800796500000004,1.4600050555555557,0
33.15735625,1.5070121111111112,0
33.75059508333333,0.611525,0
32.65068433333333,1.5236988055555556,0
33.15719222222222,1.5020205555555557,0
33.74328994444445,1.3721883055555557,0
31.23257444444444,3.6107232222222234,0
33.157741527777766,1.5020805555555556,0
33.15580747222222,1.5029443333333334,0
33.64221188888889,1.71693325,0
33.85694502777777,0.6521981944444445,0
32.52778241666667,0.7454801388888889,0
33.7659645,1.5149863611111112,0
33.75123213888889,0.5884605833333334,0
33.73628233333333,0.5384688611111111,0
33.15735625,1.5071735277777778,0
33.161647777777766,1.5083045833333333,0
33.15582655555556,1.5029696111111108,0
33.75296019444445,1.4565215,0
33.15746686111111,1.5020941388888889,0
32.48194883333333,0.9890633055555555,0
33.158161138888886,1.5042066388888888,0
33.74905394444445,0.6117078055555555,1
33.68380355555555,1.3903483055555554,0
31.21325491666667,3.61579825,0
33.664398166666665,1.7070183888888888,0
33.70508955555556,1.3912135277777775,0
33.157409666666666,1.5069773333333334,0
33.74312588888889,0.5572431944444445,0
33.749031055555555,0.6121525833333333,0
33.15584563888889,1.5041988888888889,0
33.15991591666666,1.4995351944444446,0
32.84349058333333,2.4381527777777783,0
33.167057027777766,1.5012111388888894,0
32.44662475,1.5293638611111111,0
33.74209594444444,1.4166089166666669,0
33.15980527777778,1.5074088333333333,1
33.15753172222223,1.502133222222222,0
33.15753552777777,1.5019610833333332,0
33.66434097222222,1.7069631388888888,0
33.664367666666664,1.70711,0
33.15908811111111,1.5029312222222222,0
33.74541091666667,0.6061544999999999,0
33.759201027777785,1.5323966666666666,0
33.753448472222225,1.390756722222222,0
33.15492247222222,1.4997405833333337,0
33.74699783333333,0.6159084722222222,1
33.15731811111111,1.5018569166666669,0
33.77251052777777,1.5398474999999998,0
33.73957061111111,0.5538900833333333,0
33.82081983333334,1.5086331111111106,0
32.46492766666667,0.07555208333333333,0
33.13059613888889,1.8780807222222224,0
33.506771083333334,0.3419465833333333,0
33.76002883333334,1.4204716666666668,0
32.924591055555545,1.6323282777777781,0
33.158237444444445,1.5037432777777775,0
33.789165472222216,1.4770459999999999,0
33.15480422222222,1.4964711388888892,0
33.15612411111111,1.5051727222222222,0
31.814002972222227,3.14600275,0
33.162857055555556,1.4996560555555556,0
33.664279916666665,1.7070566111111112,0
33.686035138888876,1.3911423611111111,0
33.157176944444444,1.5008302777777778,0
33.74195861111111,0.5556799444444445,0
33.15892791666666,1.5075708611111112,1
33.687919611111106,1.7717448333333332,0
33.743206,0.5574691111111112,0
33.15841672222222,1.5073424444444443,0
33.15766905555555,1.5035456111111112,0
33.673904416666666,1.4110325277777778,0
33.690357194444445,1.390324916666667,0
33.64221572222222,1.7165875555555554,0
33.814014416666666,1.5222369444444444,0
32.461791972222215,1.4537800277777777,0
33.15868758333333,1.5034791111111112,0
33.687084194444445,1.7712304166666666,0
33.15525816666666,1.5059292222222225,0
33.158012388888885,1.5038518888888892,0
33.74083327777778,0.5538913055555555,0
33.83991238888889,1.5111429722222225,0
33.16111752777777,1.4999966388888892,0
33.762760138888886,1.5184681388888888,0
33.739376055555546,0.5606470555555556,0
33.74039458333333,0.5544916666666667,0
33.158512111111115,1.5074271944444444,0
33.686653111111106,1.7710311111111108,0
32.49988555555556,0.89377675,0
32.89517972222223,2.2180116111111112,0
33.740814194444454,0.5536767222222223,0
33.77883911111111,1.4896906388888889,0
33.74061583333334,0.5543999722222223,0
33.15489958333333,1.4964468611111112,0
33.157459249999995,1.5018936388888888,0
33.64105986111111,1.7166694444444446,0
33.15629194444444,1.5043109444444445,0
33.76808547222222,1.5176832777777778,0
33.82615277777778,1.5235131666666666,0
33.15481947222222,1.4965983611111107,0
33.15574644444445,1.50760675,0
33.748703000000006,0.6049150277777777,1
33.16417311111111,1.5019442777777778,0
33.748050666666664,1.4169681944444446,0
33.687519055555555,1.3948446388888889,0
33.15329741666667,1.508365,0
32.484386416666666,0.87844625,0
31.75565908333333,-0.3943870833333334,0
33.74074552777777,0.5537016944444445,0
33.15557861111111,1.5072312222222222,0
33.15805052777777,1.5036709444444445,0
33.15719222222222,1.5017820555555557,0
31.707012166666665,1.7078293333333332,0
32.885070777777784,0.8257737222222222,0
33.16303633333333,1.49985325,0
33.15610122222222,1.5049469444444443,0
33.74017333333333,0.5548796944444445,0
33.816940305555555,1.5154848055555556,0
32.46466825,0.07543958333333334,0
33.74894713888889,0.6112378888888889,0
33.52030561111111,1.9026419722222219,0
33.161151861111115,1.49984275,0
33.256210305555555,2.4202625833333333,0
33.64109038888889,1.7166142777777778,0
33.533435805555555,0.3331407777777778,0
33.15829847222222,1.5043176111111112,0
33.15848158333333,1.5026191388888892,0
33.76486586111111,1.5174776388888889,0
33.84125136111111,1.5004232777777775,0
33.74331283333333,1.4169476944444446,0
33.7405815,0.5550066388888889,0
33.157688138888886,1.5072474444444444,0
33.69396972222222,1.387210972222222,0
33.742412555555546,0.5584520277777778,0
33.742790222222226,0.5572667222222223,0
33.142589555555546,1.4978929722222225,0
33.742294305555546,0.5570850833333334,0
33.80407333333333,1.5208941666666669,0
34.213768,0.7216592777777778,0
33.15803144444444,1.5037300555555555,0
31.970579138888887,1.8390773611111115,0
33.16322325,1.5062468055555556,0
33.74687194444444,1.3764766111111106,0
33.740695944444454,0.5550113611111112,0
33.78294752777778,1.4867716944444445,0
33.74900436111111,0.5543249722222222,0
31.75522611111111,-0.3953339722222223,0
33.15480422222222,1.4963669722222224,0
33.768516527777784,1.5240449722222222,0
33.726375555555556,1.4210374166666668,0
33.740653972222226,0.5544189444444445,0
33.74030683333333,0.55693325,0
33.81947325,0.55926575,0
32.67597961111111,1.5325352777777776,0
33.74147033333333,0.5544703055555557,0
33.749237055555554,0.5565574444444444,1
33.64162825,1.7171437500000002,0
33.743152611111114,0.5573516666666667,0
33.245239250000004,2.4036996111111106,0
33.70449827777778,1.397215,0
33.74171447222222,1.3758341944444443,0
33.685909249999995,1.3901588888888892,0
33.75175094444445,1.5303112222222222,0
33.77587888888889,1.4525588611111107,0
32.95737836111111,1.3559843333333337,0
33.15312955555555,1.5061387777777775,0
31.70472333333333,1.7022548611111108,0
32.61170194444445,0.5242699722222223,0
33.15618513888889,1.50498975,0
32.52163313888889,0.7367762777777778,0
33.75300597222222,0.6055550000000001,0
33.73772811111111,0.5523717777777778,0
33.70680236111112,1.2340450277777781,0
33.171264638888886,1.5080090833333333,0
33.74049758333334,0.5544732777777778,0
33.826644888888886,1.5620801111111111,0
33.75012586111111,1.5294676944444443,0
31.7556095,-0.39448688888888894,0
33.51226425,0.33581669444444445,0
33.72916411111111,1.4220845277777778,0
33.64152525,1.7169071111111112,0
30.33273886111111,0.6932917222222222,0
33.820125555555556,1.5063631666666666,0
33.129047388888885,0.9881275,0
33.74081038888889,0.5536882777777778,0
32.40176772222222,0.7289068055555555,0
33.74224088888889,0.5572231666666667,0
30.10242652777778,0.3256075,0
33.15750883333333,1.5059338888888893,0
33.16066741666666,1.5008996388888889,0
32.37947463888889,2.091249916666667,0
33.68984222222222,1.3899031944444444,0
33.745796194444445,1.3903766944444444,0
33.711860638888886,1.3974941666666667,0
33.76861188888889,1.5469131388888888,0
32.654769888888886,2.1122650833333334,0
32.611907944444454,2.1614861388888893,0
31.497388833333336,1.4991484722222224,0
33.7469635,0.6068417777777777,0
33.159416194444454,1.499189833333333,0
33.703262305555555,1.2816411111111108,0
33.764743805555554,0.5569616944444445,0
33.16711041666667,1.5087828611111112,0
30.83303258333333,0.9286613888888888,0
32.883148166666665,1.646695,0
33.157386777777766,1.5020158055555557,0
33.75311658333333,0.60973,0
33.157104472222215,1.5008583055555555,0
33.75305175,0.6053850000000001,0
33.68770597222222,1.3966826111111108,0
33.74664305555556,1.3936850833333334,0
32.90557477777778,0.7080181666666666,0
30.332687361111113,0.6933950277777778,0
33.74246597222222,0.5570585,0
33.73944852777778,0.5547149444444445,0
33.71780775,1.4147294444444445,0
33.857250194444454,0.6552652777777778,0
33.690391527777784,1.39050925,0
33.741256694444445,0.5566499444444445,0
33.15628430555555,1.5043266666666666,0
33.80767438888889,1.4431633888888888,0
33.741447444444454,0.5560541111111111,0
33.74207305555556,1.373398777777778,0
33.640785194444454,1.7169512222222223,0
33.75512694444444,1.4262215833333334,0
33.82361602777778,1.5124416111111112,0
33.73965452777778,0.5528100277777778,0
32.62565611111111,0.97413775,0
33.16512297222222,1.5089258888888888,0
33.15629575,1.50502,0
33.530364972222216,0.3257766944444445,0
32.53707883333333,0.7553427777777778,0
33.70604705555556,1.1677629722222225,0
33.17105483333333,1.4984916111111108,0
33.74959944444444,1.39121175,0
32.69137191666666,0.7364346666666666,0
32.47165677777778,1.056015,0
33.155052166666664,1.4968442777777775,0
33.15727233333333,1.5019198611111106,0
33.75810622222223,1.4358480833333334,0
33.74837491666667,1.3742332222222222,0
33.141124722222216,1.4963059166666668,0
33.15612411111111,1.5050871388888893,0
33.15848158333333,1.496859527777778,0
31.67635916666667,1.71163175,0
33.75025558333333,0.6084366944444444,0
33.15628813888889,1.5043913055555556,0
33.73622891666667,0.5379915,0
33.706596361111124,1.284865111111111,0
32.53254697222222,0.734479,0
33.64113616666667,1.7167707222222224,1
33.783397666666666,1.3723116944444445,0
33.94322583333333,1.7061956944444443,0
33.68158719444444,1.3829916388888892,0
33.1579895,1.5038323333333334,0
33.81594466666667,1.5106676666666667,0
33.748554222222225,0.6111921944444444,0
33.641242972222216,1.7167283333333334,0
33.70515822222223,1.2845560277777777,0
33.15776822222223,1.5072846388888892,0
33.154846166666665,1.4964318055555557,0
33.641635888888885,1.7173885277777778,0
33.74068069444444,0.5545626944444445,0
33.81753919444445,1.513793333333333,0
33.751159666666666,0.6166801944444444,0
33.15613936111111,1.5073591388888892,0
33.163055416666666,1.4997414166666667,0
33.15970227777777,1.5033814722222223,0
33.74800108333333,0.5549269722222223,0
32.92317580555555,1.6392600277777778,0
33.74221036111111,1.4049403333333332,0
33.15805816666666,1.5038797777777777,0
33.15478133333333,1.5062840833333333,0
33.156459805555556,1.5033328333333331,1
33.15715025,1.5009379166666668,0
34.04682538888889,1.3376309444444443,0
33.78743361111111,1.4756617500000002,0
33.74908827777778,0.6116016944444445,0
33.15485761111111,1.4968223333333337,0
33.140838611111114,1.497124777777778,0
33.66433333333333,1.7067658611111112,0
33.818160999999996,1.52180825,0
32.90916822222222,0.7001671388888888,0
33.15451047222222,1.5062274722222222,0
33.749156944444444,0.6114779722222222,0
33.753017416666665,0.6055366944444445,0
33.15759658333333,1.5020165277777775,0
33.15746686111111,1.5019805,0
33.156063055555556,1.5048146111111111,0
33.15969083333333,1.4992788888888893,0
33.16081616666666,1.5042203333333333,0
33.71281813888889,1.3982466111111111,0
33.74097441666667,0.5548749722222223,0
33.15613172222222,1.5051350555555556,0
33.15620422222222,1.5051505277777777,0
33.799610111111114,1.493965,0
33.84160994444445,1.146551833333333,0
33.156230916666665,1.5053545277777778,0
33.155170416666664,1.4979029722222224,0
33.15482327777778,1.4965914166666667,0
33.75377652777778,0.6056531111111111,0
33.15680694444444,1.5016576111111108,0
33.74060058333333,0.5538966944444444,0
33.157924638888886,1.5021238055555557,0
33.76073836111111,1.4872860833333337,0
33.172325111111114,1.5109895277777778,0
33.64144513888889,1.7171900277777778,0
33.74090575,0.5538741944444445,0
33.767848944444445,1.5412645277777777,0
33.739997861111114,0.5535603055555556,0
33.15530013888889,1.49789725,0
33.66481780555556,1.7067946111111107,0
33.15712736111111,1.5010429444444444,0
33.156768777777785,1.5016275555555556,0
30.83524702777777,0.9360963055555556,0
32.95596694444445,1.3777075833333334,0
33.15770719444444,1.50373125,0
33.157386777777766,1.5017224444444444,0
33.664401999999995,1.7070486666666669,0
33.530399305555555,0.3258081944444444,0
33.15857313888889,1.5027581388888889,0
33.15759658333333,1.5057206111111112,1
31.670753472222227,1.7107516388888888,0
33.641593916666665,1.7172182500000002,0
33.74700163888889,1.43435,0
33.15598294444445,1.5029318333333332,0
33.755035388888885,1.5126691944444444,0
33.75065611111111,0.60380325,0
33.79801558333333,1.3731267222222223,0
33.74522016666667,0.55264625,0
33.155803666666664,1.502961277777778,0
33.74878691666667,0.5552616666666668,0
33.52646252777777,0.3230470833333333,0
33.15805052777777,1.5044610277777777,0
33.15676116666666,1.5016454166666666,0
32.02082822222222,1.4994484166666666,0
33.81861494444445,1.5144468611111108,0
33.764427166666664,1.4248121666666669,0
33.64114761111111,1.7166383055555554,0
33.64149475,1.7172532777777778,0
33.97890088888889,1.7790093611111109,0
33.15711591666666,1.50155925,0
33.75806808333333,1.5527900555555556,0
33.796100611111115,1.377946722222222,0
33.739990222222225,0.554947638888889,0
33.15482711111111,1.5062811388888888,0
33.74902725,1.4012483055555556,0
33.68689727777777,1.3946783611111107,0
33.15482711111111,1.4965829722222224,0
33.157260888888885,1.50710425,0
34.197509749999995,0.7391293055555554,0
33.156070694444445,1.5053239999999999,0
33.154853805555554,1.5062815833333334,0
33.79425811111111,1.4737142222222224,0
32.64866636111111,2.105681166666667,0
33.81435391666666,1.5223004444444443,0
33.74290083333334,1.4279410555555556,0
33.74048230555556,1.1314632777777778,0
33.738327000000005,0.5581885000000001,0
33.68991469444444,1.38989625,0
32.464931472222226,0.07549488888888889,0
33.15755080555555,1.5074628333333333,0
32.67972180555555,1.3049850277777781,0
33.15489958333333,1.4964488611111106,0
33.157176944444444,1.5008586388888892,0
33.81856916666667,1.5147196111111112,0
33.157260888888885,1.5007628055555555,0
33.156177500000005,1.5053466388888892,0
33.157451611111114,1.5019025555555556,0
33.15620802777778,1.5050097777777778,0
33.1611595,1.499799833333333,0
33.75579833333333,1.512722472222222,0
32.624851222222226,0.5251,0
33.802070611111105,1.4448376944444443,0
33.15625,1.50493825,0
33.15810775,1.50242125,0
33.15815733333333,1.5041176944444443,0
33.15564727777777,1.50359425,0
33.857776638888886,0.6520033888888889,0
33.664321888888885,1.70699525,0
33.16105269444444,1.500035027777778,0
33.73622891666667,0.5379915,0
33.74026105555556,0.5569516944444445,0
33.64207838888889,1.7167663333333334,0
33.858600611111115,0.6577908611111112,0
33.15748975,1.5019296111111111,0
33.15953444444445,1.4991490555555556,0
33.741168972222226,0.5544294166666667,0
33.158325194444444,1.5042706666666668,0
33.157283777777785,1.5017522222222222,0
32.26823805555556,1.623468777777778,0
33.64110944444445,1.4659226944444443,0
33.16110608333333,1.5000116944444444,0
33.641239166666665,1.7170562500000002,0
33.358963,2.4076299444444444,0
33.74304961111111,0.5572592777777778,0
33.693668361111115,1.3870390555555556,0
33.64128111111111,1.7172584444444443,0
33.156436916666664,1.5033218888888888,0
33.15624616666666,1.5052032222222222,0
33.159858694444445,1.4994554444444446,0
33.15507505555556,1.4977413333333334,0
33.64152908333333,1.7167346111111113,0
33.15723416666667,1.5018848055555556,0
33.66428375,1.7071513888888892,0
33.749279,0.6119694999999999,0
33.12613677777778,0.9822791388888888,0
33.15760038888889,1.50697325,0
33.157497388888885,1.5019095833333334,0
33.78366086111111,1.3801355277777778,0
33.740901944444445,0.5538566388888889,0
33.157527916666666,1.5070678055555555,0
32.279190055555546,1.6297454722222222,0
33.642139416666666,1.7164835555555555,0
33.66437147222222,1.7070666388888889,1
33.15526580555555,1.5059010555555556,0
33.753799416666666,0.6058640555555556,0
32.51826094444444,0.7364003888888888,0
33.740108472222225,0.5548182777777778,1
32.27983855555556,1.4676333611111112,0
33.74121475,0.5574322777777778,0
33.742275222222226,0.5543301111111112,0
33.160888666666665,1.5043376388888892,0
33.74390027777777,1.4158961388888889,0
32.90574263888889,0.7077908611111111,0
33.740665416666666,0.5543241944444445,0
33.15957258333333,1.5075530833333333,0
33.741539,0.5555042222222223,0
33.748985277777784,0.6112378333333333,0
33.80681988888889,1.45019175,0
33.74206541666667,1.4040536666666663,0
33.95320891666667,0.6074949722222222,0
32.525272361111114,0.7320932777777778,0
33.71668241666667,1.3934676388888894,0
32.462471,1.17812275,0
33.75778197222222,0.5726818055555556,0
33.16109463888889,1.5040651388888888,0
32.46426388888889,0.07670388888888889,0
33.15480422222222,1.4966956388888892,0
33.771835305555555,0.5559492500000001,0
33.74868772222222,0.5541536944444445,0
33.74172591666667,0.5558848055555556,0
33.74552533333333,1.3858986944444445,0
33.15486525,1.496435416666667,0
33.808055861111114,1.4482607777777778,0
33.770503972222215,1.5295785555555554,0
32.46409605555556,0.0767488888888889,0
33.74925230555556,0.5565816111111112,0
33.807868944444444,1.4589693611111108,0
33.737823472222225,1.4169470833333333,0
33.75375747222222,0.6058333055555555,1
33.73944472222223,0.5547090277777779,0
33.774559,1.5193632499999998,0
33.749187444444445,0.5564594722222223,0
33.64118575,1.7169971388888892,0
33.158161138888886,1.507148472222222,0
34.15680311111111,0.7023521944444444,0
33.15810391666667,1.5037465,0
33.740943888888886,0.5527872500000001,0
33.66421125,1.7071367222222222,0
32.52804183333333,0.7373615833333332,0
33.16033172222222,1.5000918055555557,0
33.15708158333333,1.5015706944444445,0
33.15873336111111,1.5034482222222223,0
33.664405805555546,1.70709825,0
33.755035388888885,1.4243676388888893,0
33.15677261111111,1.5016611666666666,0
33.99429702777777,1.7172975277777782,0
33.15729522222223,1.5053863333333333,0
33.64117430555555,1.7166409722222222,0
32.88999938888889,1.7272026666666669,0
33.742515555555556,0.5593910833333334,0
33.155838,1.5041627777777775,0
33.74071883333333,0.5549740277777778,0
32.87480161111111,1.6369752777777775,0
33.74681852777777,1.4319966944444444,0
33.15741727777777,1.5019101944444444,0
33.76839063888889,1.52873825,0
33.15507125,1.4968957777777778,0
33.12612533333333,0.9826483333333332,0
33.75088119444445,0.6164838055555555,0
33.727096555555555,0.6129425555555555,0
33.35892102777778,2.4076318611111107,0
33.793788888888876,0.5561984166666667,0
33.751319861111114,0.6145149722222222,0
32.709850305555555,1.3090555555555556,0
33.82164,1.5052966944444444,0
33.823333722222216,1.5059216111111111,0
33.17048644444444,1.5082734722222222,0
33.752285,0.6077086666666667,0
32.306415555555546,1.5994342777777781,0
33.722537972222234,1.4173785277777782,0
34.16820525,2.2296817222222223,0
33.80666730555555,1.5200875833333334,0
33.358963,2.4076299444444444,0
33.77998733333333,1.4911017222222225,0
33.15953444444445,1.4991581388888893,0
33.741817472222216,0.5552467777777779,0
33.741218555555555,0.5573533333333334,0
32.527961722222216,0.7153586666666666,0
33.64209747222222,1.7167531111111112,0
32.53208541666667,0.7417458055555555,0
33.15591047222222,1.5040446388888888,0
32.90904616666666,0.7001733611111111,0
33.74810027777778,1.4169131388888891,0
34.1997795,0.6677976388888889,0
33.80350491666666,1.4474353611111108,0
33.157379138888885,1.5055751666666666,0
33.802036277777766,1.441849333333333,0
33.74147033333333,0.5544703055555557,0
33.740505194444445,0.5543912222222223,0
33.74920272222222,0.5560938333333334,0
33.66435622222223,1.7070008333333333,0
33.75415038888889,0.6031050277777777,0
33.68626022222222,1.3902405277777778,0
33.690681444444444,1.3900305,0
33.15760038888889,1.5071041666666667,0
33.154609666666666,1.4963636388888892,0
33.251724222222215,2.4196751111111108,0
33.15955352777777,1.4991364444444446,0
33.156738277777784,1.5014512222222225,0
33.795108777777784,1.3768229444444444,0
33.16236113888889,1.499388416666667,0
33.157379138888885,1.5070443055555556,0
33.639369944444454,1.7168178333333337,0
32.47197341666667,0.06871019444444444,0
33.16134261111111,1.5038021666666668,0
33.64193341666667,1.7173470000000002,0
33.751827222222225,1.3799112777777778,0
33.15609358333333,1.5043742222222225,0
32.890552500000005,1.72686125,0
33.743858333333336,1.4172195,0
33.155426,1.4990409444444446,0
33.16114805555556,1.4999926111111113,0
33.15489577777777,1.4964824722222223,0
33.74065016666667,0.5543582777777778,0
33.15731811111111,1.5071577777777778,1
32.52556988888889,0.7315831388888889,0
33.1562805,1.5050428888888892,0
33.15961072222222,1.4992083055555556,1
33.77967833333333,1.4896224444444446,0
33.15497588888889,1.4964437222222222,0
33.821136472222236,1.5089233888888889,0
34.198867777777764,0.6637204444444444,0
33.815212249999995,1.5244786388888893,0
33.678398111111115,1.2057232777777778,0
33.15889738888889,1.5021749722222222,0
33.740467055555555,0.5569391111111112,0
31.49737738888889,1.4991325,1
33.78175352777777,1.5322049722222222,0
33.85652158333333,0.6522191111111111,0
33.847915638888885,1.5609426388888892,0
33.64110183333333,1.7167794444444446,0
33.15452575,1.5114833055555557,0
33.15736005555556,1.5019396388888888,0
33.15624616666666,1.5050661666666667,0
32.35502241666667,2.1416532777777784,0
33.82493208333334,1.5098181944444444,0
33.15975569444444,1.4991735000000002,0
33.156650527777785,1.5053937222222222,0
33.64204786111111,1.71680475,0
33.76278302777778,1.5527275555555555,0
33.168502805555555,1.4888205277777775,0
33.156745888888885,1.5016509166666667,0
33.82006833333334,1.5146703611111112,0
33.77726744444444,1.5204199444444444,0
33.15610122222222,1.5052654722222223,0
33.154769888888886,1.506195527777778,0
33.70610808333333,1.3929941666666663,0
33.76073836111111,1.5307466944444443,0
33.748508444444454,0.5559062777777778,0
32.308616611111105,1.5985085555555556,0
33.664440138888885,1.7069899722222222,0
33.15818022222222,1.5042316944444445,1
33.75413894444444,0.6032658055555555,0
33.787540416666666,1.4758217222222223,0
33.73954008333333,0.5538750833333334,0
33.16797255555555,1.5021663888888892,0
33.74043652777778,0.5539284999999999,0
33.82197188888889,1.5288055833333334,0
33.64221188888889,1.7165855277777775,0
32.46819302777778,1.4528391388888888,0
33.814620972222215,1.5251498055555557,0
33.82363888888889,1.5045397222222223,0
34.123828861111114,1.3212238611111111,0
33.172439555555556,1.5108388333333334,0
33.15491483333333,1.4964598333333334,0
33.807746861111106,1.4436890833333331,0
32.464820861111114,0.07504177777777778,0
33.15741347222223,1.5010219722222222,0
33.533279416666666,0.33167800000000003,0
32.680664055555546,2.075138083333333,0
33.156436916666664,1.50333225,0
33.820865611111124,1.5078159444444443,0
33.15754697222222,1.5061765833333334,0
33.739551527777785,0.5545743888888889,0
33.74033736111111,0.5570241111111112,0
33.98106383333334,1.7768050277777778,0
33.85723494444444,0.6532717777777778,0
32.48205183333334,0.9892475000000001,1
33.15630338888889,1.5047821944444444,0
33.15728758333333,1.5017646388888888,0
33.74915311111111,0.6115000277777778,0
33.15868375,1.5034850555555554,0
33.163284277777784,1.4998650555555555,0
33.16950225,1.5083584722222223,0
33.15909575,1.5047203333333334,0
33.82401275,1.5070830555555557,0
33.15823363888889,1.5023933611111107,0
33.154644,1.5063026944444444,0
33.157619472222216,1.5020680277777778,0
33.64123533333333,1.7171188333333334,0
32.67711638888889,2.0753218888888894,0
32.90700147222222,0.7071442222222222,0
33.15761183333333,1.5020261944444444,0
33.15734861111111,1.5072406388888888,0
33.15645597222222,1.5053604722222222,0
33.781112666666665,1.5303251666666666,0
33.74175641666667,0.4700400833333334,0
33.75175094444445,0.61381325,1
33.739521,0.55394325,0
33.15473175,1.5061242222222222,0
34.203144055555555,0.7391827222222221,0
33.15961455555556,1.5027813888888888,0
33.70281219444445,1.2262135555555558,0
30.834283805555554,0.9362012222222222,0
33.740184777777785,0.5548073888888889,0
32.65314863888889,2.1093098888888893,0
33.429409,0.4812633055555556,0
33.75749586111111,1.5312875277777778,0
33.85806272222222,0.6520292777777777,0
32.423069,0.7158031944444444,0
32.53044508333333,0.7326300277777777,0
33.740653972222226,0.5544015833333333,0
33.15848538888889,1.5072811666666666,0
33.157741527777766,1.5013411944444444,0
33.738327000000005,0.5579419444444444,0
33.157733916666665,1.5069567777777777,1
33.15758894444444,1.5070463333333333,0
33.77265547222222,1.5195100000000001,0
33.64204786111111,1.7166799444444445,0
33.157638527777785,1.502133222222222,0
33.158206916666664,1.5077001944444444,0
33.15991591666666,1.5072829444444444,0
33.66433333333333,1.7070666388888889,0
33.154842361111115,1.4964764166666666,0
33.80288313888889,1.5220641944444444,0
33.788570388888886,1.3867732222222222,0
33.155879972222216,1.5069520277777777,0
33.15637586111111,1.5043201388888892,0
33.749156944444444,0.6075834166666666,0
32.92209625,1.6378782777777778,0
33.74703213888889,0.5421796666666666,0
33.64126586111111,1.7169976944444445,0
32.92203519444444,1.6378199722222222,0
33.16105269444444,1.4999238333333331,0
33.64113233333333,1.7167694722222224,0
33.74026488888889,0.5570666388888891,0
33.845577222222225,1.506268222222222,0
33.983459472222215,1.8073500277777776,0
33.818248722222215,1.5139757222222223,0
33.741100305555555,0.5543615833333334,0
33.158798194444444,1.5074516388888888,0
33.15953444444445,1.499117,0
33.15936658333333,1.50338125,0
33.64105605555555,1.7167147222222223,0
33.16855619444444,1.4878075277777778,0
32.66422269444444,1.5441733611111108,0
33.164516444444445,1.5088231388888889,0
32.927391027777766,1.3810745555555557,0
33.73945616666667,0.5544639444444445,0
32.29786680555555,1.6101266111111112,0
32.46480941666667,0.07505958333333332,0
30.81264875,0.9364894166666666,0
33.72245405555556,1.4233150277777775,0
33.1548805,1.4964371944444446,0
33.75732419444444,1.4258520555555556,0
33.158042888888886,1.5037515,0
33.157527916666666,1.502105,0
33.15671538888889,1.5016890833333334,0
33.66421508333333,1.7071166944444445,0
33.1576805,1.5072281388888888,0
33.15751263888889,1.5019191388888888,0
33.15793608333333,1.5042530277777777,0
33.15457152777777,1.5062546666666667,1
33.74061583333334,0.5543249722222222,0
33.74470136111111,0.6208012222222222,0
33.15966033333333,1.4992732777777775,0
